time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
8.75,0.0050926453572474415,0.002533220906921716,0.003348340435718787,0.006584361187305718,0.002656701192172311,0.005245912305630685,0.0032053787703209668,0.005224910896613538
8.8,0.005143450759391574,0.002565068324665848,0.003335268553884485,0.006592520189501099,0.002636981112513908,0.005336187204132847,0.0030791968207999195,0.005246512544305109
8.85,0.0050904716913873875,0.0025951100012075257,0.003376826187715457,0.006544502600329095,0.002636981112513908,0.005319553840429158,0.0030797833212942573,0.0052415358397309
8.9,0.005241663546498756,0.0025881645848684592,0.0035118929136200593,0.0064510872363201105,0.002639786633307272,0.00531337511399684,0.0030931926574861734,0.00524630132102801
8.95,0.005217282504781002,0.0026302603269933336,0.0034745347655095907,0.006497160761377517,0.0025599872448661804,0.00531337511399684,0.003077128266313705,0.005208523626455654
9.0,0.005418012663743953,0.002611654413491605,0.0034446622416695323,0.006385841801219638,0.0025138806491890845,0.005353878624560957,0.0030756456100089298,0.005263030864202761
9.05,0.005508398411627878,0.002611654413491605,0.003636628288143091,0.006351289440028725,0.0025138806491890845,0.005376854782020702,0.0030920147318602258,0.005230491840922708
9.1,0.0055129591298455115,0.0025359746345219526,0.003577200478769147,0.005877331408879025,0.0025238624432906494,0.005364868334348763,0.0031035963339457484,0.005133911267051564
9.15,0.0058338732889068184,0.0025371332046148385,0.0036038692358890943,0.005884688190723515,0.00248508694875192,0.005344629576137393,0.0030597245440912055,0.00498205104882126
9.2,0.005831422271992122,0.00260866374425916,0.0036449691356718085,0.005884247043191347,0.0024758432906789533,0.005341373361576142,0.003058253469827859,0.00496472289955719
9.25,0.0059028464251043656,0.002560146679471342,0.0036317764248367623,0.005884522764274542,0.0025043765772775296,0.005308400735376623,0.003013913314842946,0.005129683126626018
9.3,0.00604070681092124,0.002478529023927086,0.0036021881105341466,0.0058444074087270525,0.0025043765772775296,0.005246870398589235,0.003013913314842946,0.0051580525513461786
9.35,0.006045483725012234,0.002550562963067449,0.0037203801649063595,0.00595904423236355,0.0024652432922119276,0.004897990008406418,0.0030146749917897083,0.005091966061095339
9.4,0.006042510628362817,0.0025612345556351463,0.003726694108669497,0.005937058984695629,0.002432119257280086,0.004852781655496,0.0029983839184548737,0.0050531461204170215
9.45,0.005665574164393662,0.0024880087932123585,0.0036824686706344403,0.005937058984695629,0.002458720423807669,0.004763648490262022,0.00295312010716577,0.004525375618641601
9.5,0.005521802426818292,0.0024880087932123585,0.0036824686706344403,0.006103971607712071,0.0024207807814498024,0.004728334046695832,0.002967597117713428,0.0047130738702170155
9.55,0.005530488408885455,0.0024970848309701457,0.003556235684666873,0.0060799718044459,0.002437090938988109,0.0047363311384510855,0.0029682675494129207,0.004614822613611712
9.6,0.005524412980173573,0.0024686408720391096,0.003572287896618445,0.0059986107235129775,0.002375683789856667,0.004643058896715341,0.00291574473281503,0.0047258058377727015
9.65,0.005474535112123914,0.0024128913978791414,0.0035859641347216935,0.005980099309802641,0.0022933479670471215,0.004614307828341538,0.00291574473281503,0.0048076231982474025
9.7,0.005445588366105289,0.002406692200290421,0.003941105200839192,0.006190968075695892,0.002315428289380884,0.004559745785968028,0.0029278563586936208,0.004866052332858999
9.75,0.005445588366105289,0.0023934400142975776,0.003957011859616161,0.006164803322085789,0.002329319774579025,0.004559745785968028,0.003012971277388344,0.0048619707098740885
9.8,0.005478067959730749,0.002379728161460664,0.00403061802117903,0.005934445970736596,0.002329319774579025,0.004358770187910867,0.0030552757983660713,0.0048793195410501205
9.85,0.005382065455884815,0.002379728161460664,0.004056017952703508,0.005931535919755264,0.002393478384174418,0.0041935446017099575,0.0031914688576559136,0.0048565108832559776
9.9,0.005488364315271254,0.002404057794137028,0.003948236496028516,0.005929197557298068,0.0024181760709683776,0.0041963949542726565,0.003167900869403449,0.004864314453449828
9.95,0.005603202072867603,0.0024194922725941552,0.00414372847979761,0.005848469187465612,0.0024027331376189538,0.00414754857520362,0.003142987659627572,0.004886522907185545
10.0,0.005603551716254142,0.0024128913978791414,0.0041306465373264056,0.0058789920002306085,0.002372629644207331,0.004238605854740074,0.0031628816620548803,0.004870881410410832
10.05,0.005603551716254142,0.0024454547592609043,0.0041306465373264056,0.005850143901945435,0.002386752554225515,0.0042348799467358455,0.003105045926243508,0.004867530488987675
10.1,0.005615759166881021,0.00242929064980386,0.004110089129576306,0.005850143901945435,0.0023572761867053558,0.004230328302983174,0.0030777947313235542,0.004877011463624689
10.15,0.005627776956257933,0.0024401538927715473,0.004139803800931172,0.005814474900397019,0.002248264636903539,0.004297965346818084,0.0030112720208697926,0.004649030620923659
10.2,0.005563525897141427,0.002443313240629762,0.004152820040131089,0.005814474900397019,0.0021947655725309996,0.004254411396013638,0.0028467876633145235,0.004778262428617205
10.25,0.005594081785280603,0.0025189696630299623,0.004152820040131089,0.0056687402768631585,0.0021776049378402188,0.004210174265625936,0.0027459060435491497,0.004781291773193544
10.3,0.005594081785280603,0.0025132863273541434,0.004214661000239388,0.005532243151354997,0.0021776049378402188,0.004000777985566812,0.0027366932228362955,0.004795285099310944
10.35,0.005557037824934716,0.002506614922030688,0.004230031118716057,0.005316516045037657,0.002218122022369921,0.00401211888647181,0.0027366932228362955,0.004808366857544752
10.4,0.005471344273875055,0.002510471132302147,0.004267532862755011,0.005212396918180066,0.002234122208120296,0.0038813525940300485,0.0027299734617831995,0.004747598318720578
10.45,0.005495054919782752,0.002558961045552089,0.00433528475161103,0.004488186761729423,0.002234122208120296,0.003888614463916384,0.0027299734617831995,0.004696116067821266
10.5,0.0054155034439117905,0.002558961045552089,0.004300937249541068,0.0042220818928822386,0.0022150699072213346,0.003786132052420711,0.002604007116200767,0.004776140103233402
10.55,0.005646677187984645,0.002531454369426748,0.004541282746052258,0.004477640140128478,0.002156661251820049,0.0035919433657641726,0.002358073409391947,0.004743882849501661
10.6,0.00564604286204064,0.0025260310079373936,0.004527314381639979,0.004494726615372592,0.0020867130680981053,0.003572347881681628,0.0023627422670295414,0.004712982070833718
10.65,0.005669157875770282,0.002586766952260312,0.004568488340171814,0.0045021156024650415,0.002077695937369866,0.003440128735132716,0.0023627422670295414,0.004712982070833718
10.7,0.005662285180860093,0.0026281397161009,0.004632335770847969,0.0045021156024650415,0.0021537020808508316,0.003447568797318627,0.0023627422670295414,0.004712982070833718
10.75,0.0056753750213226544,0.0025619157372751243,0.004646377127199573,0.004363994145041806,0.002170177271043792,0.003507699403033408,0.0023627422670295414,0.004911417767793328
10.8,0.005600535324267441,0.0025619157372751243,0.004644406774359281,0.0043667781052405385,0.002166181630690935,0.0034844992027374126,0.0023741808469190566,0.004931190194536604
10.85,0.005619922288663101,0.0025839386168231998,0.0046224125691227275,0.004371514471611662,0.002161753823134521,0.0034494010127758255,0.002211808752849893,0.00493986738647086
10.9,0.005619922288663101,0.0025439291480314594,0.004631202514973186,0.004378812158378952,0.00214763752499706,0.0035698419332754147,0.002135878159025889,0.00492032892545752
10.95,0.0057111048289579655,0.0025339458622182613,0.004529821819264616,0.004194350427682941,0.0022081703572257717,0.003588964946576551,0.0020389563156533314,0.004963952095675717
11.0,0.0057111048289579655,0.0025374589571426883,0.004499342355572995,0.004173806073939843,0.002130142277513163,0.003637727480789334,0.0020705554810242976,0.004945301212427079
11.05,0.005718770026172145,0.0025374589571426883,0.0045195380836758085,0.004129743284011334,0.002156891186832734,0.0036334753139581084,0.0021531419851377755,0.004971648599400248
11.1,0.005666327680937201,0.0025406057449002977,0.004509536380532595,0.004106192933626384,0.002130142277513163,0.003637727480789334,0.002145236773954405,0.004988169268685788
11.15,0.005581560018928223,0.0025406057449002977,0.004478611300802241,0.004010425698814811,0.002130142277513163,0.0035731247400788277,0.002145236773954405,0.005032668785251111
11.2,0.005595949336760645,0.0025433875851240714,0.004487761134463383,0.004006370437395004,0.0021354959276811652,0.0035731247400788277,0.00226959404803082,0.005032668785251111
11.25,0.005615957221187154,0.0025433875851240714,0.004499070198725654,0.003984566655054401,0.002073574258154652,0.0035963269243686536,0.0022753057655028226,0.004672100869053698
11.3,0.005583196728961445,0.0025192977641576597,0.004509536380532595,0.004004040816118493,0.002073574258154652,0.0034678046928503952,0.00226959404803082,0.004613016632202801
11.35,0.005589202783501606,0.0025075689503613477,0.00448909108567762,0.003985381450516679,0.0020588534554504836,0.003463361585134864,0.002302482245272633,0.004614697460620935
11.4,0.005469336041485652,0.0025029134044557088,0.00440758576149098,0.003972286135571949,0.002135917333873865,0.003557816344734122,0.002302482245272633,0.004582960454838371
11.45,0.00549190721862262,0.0024563960659171086,0.004463961816821563,0.00387350023643121,0.0021408562086516762,0.0036342452827939856,0.0023162284614679247,0.004583366555229018
11.5,0.0052906004442997345,0.0024672516313187206,0.004451346505753711,0.003906622321031771,0.002080883838906051,0.0034558769819375587,0.0023900823997408146,0.004578626476156725
11.55,0.005195488231069697,0.0024672516313187206,0.004283182109085707,0.003924229288688935,0.002080883838906051,0.00338871837792669,0.002404295475746207,0.004571748203111491
11.6,0.005230674440456114,0.0024672516313187206,0.004352011029397795,0.0043035936573225545,0.0020604150562645394,0.00338871837792669,0.002380739895280329,0.004553877468707309
11.65,0.0056878176296146455,0.00241841658436056,0.004337355537793109,0.004226978464432424,0.0020604150562645394,0.0034028895284533237,0.0023759646805592677,0.004550129399371021
11.7,0.005733473499314966,0.0023690013395814627,0.00426608074208157,0.004160508701236089,0.0021219205778670158,0.0034439678113644475,0.0023999498294075376,0.004558524644967447
11.75,0.0057546432006986325,0.0023192856042940696,0.004337355537793109,0.004164869598860232,0.00206369591178703,0.0034414045542659733,0.0024143076922076142,0.004385899949536813
11.8,0.005601233100389415,0.0023430801287612664,0.004323924898817312,0.004164869598860232,0.0021059691646481797,0.003567477242751683,0.002569446855425682,0.004347651958358728
11.85,0.005782867377178979,0.0023430801287612664,0.004300128616965895,0.004048062776798051,0.0021661816306909345,0.003537207476908022,0.00258487673886045,0.0043542613422640096
11.9,0.005783719585603889,0.002358550229202987,0.004300128616965895,0.004138465159639623,0.00221783126278896,0.003538109722459636,0.002652700587733767,0.004276048624224796
11.95,0.005757981505736904,0.002355939952805351,0.004614955280920717,0.004270838946404141,0.0021913792134504815,0.0035898433824060093,0.002666386379827653,0.004387040283491784
12.0,0.0057913309597806915,0.0023333395529557513,0.004825341692458643,0.004198484177385344,0.002292386689608428,0.003627077307684316,0.0026760471915548106,0.004239341496804745
12.05,0.005782385638598437,0.00232991284762993,0.004803729843378301,0.004281138509646178,0.0023546012271243597,0.0037778759824504088,0.002734627534985682,0.004169863209228038
12.1,0.005782385638598437,0.002313576610941135,0.004796708480291251,0.0042991983115982174,0.0023424773211282164,0.0037642789373753213,0.002749264094484979,0.004118309540258944
12.15,0.005782385638598437,0.0022766436090106354,0.004789485081607293,0.004360060381532833,0.0023546012271243597,0.003753490348451491,0.0027634908417892177,0.003917608600008075
12.2,0.005783396713958024,0.0023844188099460388,0.004528922474000881,0.004038654554705674,0.0023546012271243597,0.0038283630007231884,0.002749264094484979,0.0038408098635786896
12.25,0.005790321269857427,0.0024390998674234925,0.004531497027045534,0.004038654554705674,0.0024345271510048164,0.0037913456767771072,0.0027093217767175173,0.003785803772527271
12.3,0.0060956890086187945,0.0024404925899565127,0.0044708872333197236,0.004054928973433668,0.0024046561975824034,0.0038743763158390833,0.002620117616926858,0.00373925726554877
12.35,0.006190644686351585,0.0024404925899565127,0.0044353133014064195,0.004116628797093711,0.002316380004776992,0.0038630372950383585,0.002523302824247824,0.0037711477168152537
12.4,0.006123627376392036,0.0023853429993377874,0.004563586577351157,0.004136546918404679,0.002273858538489428,0.0038493365450080913,0.0025186034354987346,0.003749239922971066
12.45,0.005979639262889172,0.0026383699358443536,0.004413996754296365,0.004151234878973743,0.002273858538489428,0.003850909778539236,0.0025186034354987346,0.0037146159193881018
12.5,0.005979639262889172,0.0026407242358481714,0.004459929989383708,0.004133992980059794,0.002316380004776992,0.0037282052365333134,0.002505039003321738,0.00376146736456585
12.55,0.006080448425998246,0.0025519548329442955,0.00453823484520184,0.004105459282268834,0.002316380004776992,0.003658917538155314,0.0025711460162220626,0.00376146736456585
12.6,0.006104240413057813,0.0025519548329442955,0.00453823484520184,0.004186491395438622,0.002403497451631696,0.0039031065596940432,0.0025711460162220626,0.00376146736456585
12.65,0.006090102039961474,0.0025457936495565468,0.004567210554036025,0.0042047538693769934,0.002403497451631696,0.0038423361303737665,0.0026686815517198187,0.0037441088419553517
12.7,0.0061205071818653525,0.0025578857659865743,0.004669456114812875,0.004186491395438622,0.0024267421682206943,0.003922720838335344,0.002659350849131307,0.003593090875669082
12.75,0.006070571368058689,0.002505358339272698,0.004676341235083136,0.004215660308508583,0.0024462382616280746,0.003908444024657087,0.0025989448408371787,0.003593090875669082
12.8,0.006135214182180158,0.0024280175839056627,0.00469056760848791,0.004219931327422669,0.0024765421911386626,0.003984139986066198,0.002607082973871943,0.0036243332954813607
12.85,0.0060871896266684895,0.0024436139178666966,0.004784808016535471,0.004247342986971923,0.0024765421911386626,0.003973460939374493,0.0026512384476169567,0.003626900065018712
