time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
4.95,0.013361807283356212,0.0044658911399035875,0.005565443305224964,0.006845765561458335,0.004184000624341461,0.0047617523785141854,0.004568838552004828,0.006580824338910113
5.0,0.013375190099736218,0.0044658911399035875,0.005649598143556176,0.0068170003577490736,0.0042056890527193275,0.00469892041443822,0.004499296997241636,0.006509748106352746
5.05,0.013884428070941306,0.004411168108520987,0.005773637837408141,0.006938590399691701,0.004384488428027848,0.004591100975067424,0.004500051700383264,0.006509748106352746
5.1,0.014023487004133533,0.004248216912867737,0.005749711616548201,0.007129567350985954,0.004560344150994542,0.0045261151517992405,0.0045626080082267146,0.006467741302110058
5.15,0.0139480817202033,0.004248216912867737,0.005758330256848656,0.0072121213160588876,0.0047103082788319236,0.004491822956149037,0.004562361096571605,0.006362877349380954
5.2,0.01396314989900348,0.0044117024341343465,0.005580757391360463,0.007197058639557166,0.004697233662660669,0.004021024338982997,0.004261667777396289,0.006312493604765392
5.25,0.013928277506056318,0.004422541516977283,0.005467527889685588,0.006794956412888988,0.004759334973266225,0.00395537402447217,0.00427589398696401,0.006502170438258533
5.3,0.013941221361890235,0.004400001855287176,0.005377955381149289,0.006794956412888988,0.004665494702207524,0.003886481541897506,0.004254438738493212,0.006502170438258533
5.35,0.013653437781939984,0.004411168108520988,0.005433803869279406,0.007142747427728807,0.004660733059622828,0.0038593200204709572,0.0043046325307149825,0.006493010370657764
5.4,0.013608856809940704,0.004445279541725314,0.005433803869279406,0.007120342803029431,0.004655021865837852,0.003922304612009064,0.004215001876194887,0.006567895012708339
5.45,0.013908993420056814,0.004402550281324657,0.005477981529053651,0.007063520542122005,0.004691118834389863,0.0039218284989925335,0.00446177826725201,0.006536147526624212
5.5,0.013930727891673026,0.0044138002506979405,0.005452535077879841,0.007071639535092669,0.004671024010441652,0.0038488593592578496,0.004484360578267348,0.0065212368928175566
5.55,0.013921171807351418,0.004466338499468744,0.005628316165350234,0.0070373061288408045,0.004648984967118067,0.0038122016778566275,0.004557758579094118,0.0063352734586534015
5.6,0.013859646460137431,0.0047147428349805015,0.005703175270256491,0.007213634765540337,0.004676990572614673,0.0038844856250768106,0.004544878256603453,0.006341523669354192
5.65,0.013807665572841363,0.004706678277528988,0.005710483020422222,0.007088341966689717,0.004813655745133115,0.00400085143999346,0.004528548895842984,0.00634640698605541
5.7,0.013722140607687377,0.0047638331333547945,0.005675310294492751,0.006973946851953885,0.004847344739175062,0.004013479329276582,0.004434912050758064,0.006349926562326421
5.75,0.013683206003368227,0.004977369602838962,0.005663664711049159,0.007048932470920102,0.004894905723383884,0.003946656554500719,0.0044619479593375625,0.006301570908778796
5.8,0.013575396262115865,0.0050032679116671685,0.00563208737177125,0.007020407570004717,0.004928809518058706,0.003946400581671888,0.004498092112558513,0.006279258047942682
5.85,0.01412057638876758,0.00504368669825992,0.005695406312215517,0.007272093991444838,0.0050596442562694036,0.003946400581671888,0.004479442840718611,0.006252850452034664
5.9,0.014099703427189308,0.005152209353713198,0.005627318207110869,0.007239138521302945,0.005066023276371187,0.003958297407642174,0.004602210648931959,0.006082024703155671
5.95,0.013642741360765246,0.00509496590283197,0.005612087537682579,0.007167318400993808,0.005025739868366623,0.0040542565185699726,0.004589178042094321,0.005870190693283323
6.0,0.013573148913519349,0.0050113344998500885,0.005646608156536919,0.007163367410168291,0.005025739868366623,0.004329177703887477,0.0044650849570270455,0.005760705739077881
6.05,0.012826618368670295,0.005028537337546777,0.005613718255582579,0.0068860939432974855,0.005010219759732729,0.004316877650925599,0.004444990760073939,0.005853923854116644
6.1,0.012872659842805273,0.004686563076433277,0.005524622436078721,0.006950061224220123,0.005031845119448969,0.004301682632341377,0.004219585045852678,0.005982933551156233
6.15,0.012883069256562575,0.004878743983562044,0.005619265693911921,0.006875525657084295,0.005011955095324677,0.0043418086140243495,0.004219585045852678,0.0059240278630716195
6.2,0.012685622425664839,0.004867971123285638,0.005828060551840403,0.00685830019995137,0.005003781835078462,0.004556773384037126,0.0041962490539109885,0.005787780583404366
6.25,0.012760011035757496,0.004895280942929023,0.005799860659832205,0.006761947551843144,0.005025252151253052,0.004556773384037126,0.004170712267266399,0.005886334572030159
6.3,0.012509902200306145,0.004901030712086623,0.00597811518996495,0.007101832186708104,0.004881578868040329,0.004695235970249659,0.004091392657464069,0.005794578747169011
6.35,0.012275358426123286,0.004945351971543478,0.006009283973781811,0.0070289965028256084,0.004764261512039611,0.0045677109883911285,0.004091392657464069,0.0057771555743819265
6.4,0.012243348881606483,0.004945351971543478,0.006094302792823157,0.007062497968213538,0.004724852227470027,0.0045677109883911285,0.004031061034172564,0.006211377316124439
6.45,0.012199364988492188,0.004994877375872204,0.006067220726736309,0.0071145565066077195,0.004767826270633051,0.004647885628576312,0.004027953853372434,0.006238660243405871
6.5,0.012520740181549875,0.004888727558665664,0.006086222648116717,0.007114846793709554,0.00505928163005824,0.004642211383663171,0.003936218012877065,0.006309823892235057
6.55,0.012376928668506827,0.004670662235088909,0.006084165128111032,0.0072514344815916435,0.0050751157622265,0.004788994185225347,0.003936218012877065,0.00633200487320451
6.6,0.012332492506730805,0.004351026151545011,0.006050299705850293,0.00732890169124951,0.0050751157622265,0.00483015569952278,0.004234735372307137,0.006286041874580502
6.65,0.012367775937194734,0.0045231486234024836,0.006167442164880248,0.00732890169124951,0.005078542696322167,0.004894947415864791,0.004251242795480204,0.00591515556060214
6.7,0.012072861284378148,0.0045231486234024836,0.006205726124692725,0.007228758043892657,0.005175080005296955,0.004894947415864791,0.004266287398109177,0.0059624690133110005
6.75,0.011939724298597965,0.004467026130322008,0.006274479895511944,0.007193983030056064,0.005149932038386511,0.004946746611745552,0.0042255375216578815,0.005819039825417583
6.8,0.012026671040921118,0.004670314414971855,0.0062689715330054374,0.0073312495802668725,0.005183852873321616,0.004607899605624024,0.004203485434245995,0.005826072293350548
6.85,0.012001993881970496,0.004794512169009015,0.006362537358055585,0.007325215048734338,0.00522554791580826,0.004603521721996956,0.004297935432226931,0.006230729966734823
6.9,0.011464839594986733,0.004761707805450669,0.006248075948740089,0.0073378039866801225,0.005024228644218699,0.0045888369430385975,0.004313015896382581,0.006205982630346564
6.95,0.012057795513818489,0.004779924429425683,0.006106172521075927,0.007983328547283862,0.005019692241968777,0.0045888369430385975,0.0040614283201848966,0.006207738422850193
7.0,0.012058334572114894,0.004797880484428221,0.006139450550434002,0.007968325304809364,0.004907726519666377,0.0045228260083758146,0.004082350763359507,0.0061879174565421914
7.05,0.011909938398373909,0.004937865357187691,0.006006641222472844,0.007983328547283862,0.0049318626691905185,0.004489008799278514,0.004170217534579488,0.006169907219889194
7.1,0.011935335293632459,0.004852485582310437,0.006452590367362509,0.008115664872734121,0.005142416250942658,0.004469853670617709,0.004170217534579488,0.006092943057508483
7.15,0.011935335293632459,0.0048612520433085425,0.006354201245584499,0.00797285599098975,0.005026298187472342,0.004394535103456353,0.004182531700844761,0.006092943057508483
7.2,0.011805910660792427,0.0048334024860171515,0.00590497576417635,0.007801650531804669,0.005140952028087989,0.004409590660811759,0.004203285401119613,0.006234962644930081
7.25,0.011308538222718881,0.004843215747363548,0.005960045199116367,0.00785966816560784,0.005111421384647188,0.004427734483125785,0.004203285401119613,0.006431866139839692
7.3,0.011375788826651604,0.004842893383766636,0.005973901060241194,0.007854912930316735,0.005111421384647188,0.004447904344882477,0.0042128588383467955,0.006431866139839692
7.35,0.011353431558928134,0.004783535111532616,0.005973901060241194,0.008095955402393896,0.005554626679716681,0.0046106465082989935,0.004275146972052899,0.006302361397418708
7.4,0.011267036986225776,0.004692415069415059,0.005909723568244209,0.007998757301440446,0.005554615290045576,0.004604301449376941,0.004282562650696759,0.00636548858281587
7.45,0.011075100957756087,0.0048772780130239245,0.005962279046519985,0.007927438529099608,0.005518797562024916,0.00451334031691899,0.004241095834516241,0.006339712540962786
7.5,0.010967396766632213,0.00485582166905177,0.006359181374603326,0.007884710339819533,0.0055208950028643915,0.004520639290170874,0.004291438558101371,0.0063484608451215025
7.55,0.010064019564563575,0.004896071311338751,0.006176492961715591,0.007876413770082863,0.0053844026443733446,0.004546191498700537,0.004275146972052898,0.006278988609575884
7.6,0.010126157076742252,0.005093870265889615,0.006176492961715591,0.007644121123785386,0.005231952068681395,0.004535168696095077,0.004147719314298414,0.006307436815670333
7.65,0.010116666386488697,0.005083288345959073,0.006347154593089035,0.007766527866559208,0.005074139717976929,0.004514296564182248,0.004151194074588417,0.006387144294980192
7.7,0.010106151692945063,0.004955928628564846,0.006395600847776653,0.007755748098760588,0.005143223796453749,0.004510816478878557,0.004151194074588417,0.00639078577775401
7.75,0.01236683005924662,0.004967164016553813,0.006612506394426123,0.0077224625976063145,0.005223307654843123,0.004581178887579035,0.004124204808944684,0.006245059761809448
7.8,0.012367504491486502,0.004925978199757879,0.006709481563961757,0.007683058489631713,0.005264690234506304,0.004715843898335619,0.004115890560017458,0.00621818432715939
7.85,0.0132909273950469,0.004959521454860798,0.006596117905902781,0.007338363271888629,0.005327485910112655,0.004702159729576281,0.004115890560017458,0.00621818432715939
7.9,0.0132909273950469,0.0049520232929457855,0.006631635991093543,0.007364525006504388,0.005359470351534698,0.004702159729576281,0.004113055867773812,0.006416620319648859
7.95,0.012961705764540817,0.005213798020245742,0.0066632026374525795,0.0073027758211434545,0.005359470351534698,0.0047060967838300355,0.003912489681801612,0.006513714260649429
8.0,0.012847857599536166,0.005212993577668821,0.006736111638029757,0.007307423119887141,0.005359470351534698,0.004711914988318737,0.003867360012901276,0.00657695450890797
8.05,0.012851931642316478,0.005332315421568955,0.006630058022955384,0.007331919591618492,0.005399350301051902,0.00471753135027381,0.0038343777932311903,0.006865114414076962
8.1,0.012906654034541522,0.005255896203118859,0.006565434844233665,0.0071601972381908465,0.005375263069025028,0.0046400650945469055,0.003843540034915729,0.006851083334564161
8.15,0.016518119302938894,0.005244327936943316,0.006612007938560858,0.0071601972381908465,0.0053926060490267535,0.004530199797368939,0.00394413074668409,0.0069968961048482645
8.2,0.016543385631824743,0.005167182155543917,0.006612007938560858,0.007199065699017854,0.0053926060490267535,0.004918401930609207,0.003947296155443058,0.007348726114790521
8.25,0.01665487806215663,0.005032019921442676,0.006610697576578402,0.007171253270481226,0.005421666285019982,0.004941079779537573,0.003989163382188798,0.007309983109503374
8.3,0.016713562377510628,0.005021939214027564,0.006610697576578402,0.007156536615328013,0.005412306837765422,0.005087673779812922,0.003947483827886902,0.007303799402659264
8.35,0.01624680175748257,0.005036963776088992,0.006569402172036598,0.007007435118413543,0.005265196083330448,0.005070961346686822,0.003900928199329818,0.007303799402659264
8.4,0.01624680175748257,0.005074739764112975,0.006527816774139321,0.006977890447838855,0.005303431311280399,0.005069590813902849,0.00388314200573901,0.007303811976478804
8.45,0.016121961824208133,0.005168995481301401,0.007052927891077204,0.01063050462449589,0.006427204934130075,0.004886257279767577,0.0038535835429440316,0.007165112756707092
8.5,0.016336777215715415,0.005182868561965687,0.007125820826331493,0.010672489907061353,0.006378169400224415,0.004555839939135312,0.00382995497389211,0.007160103750245933
8.55,0.016357542852252147,0.005391527745321494,0.007119826012549719,0.010637370397781199,0.00638410526229008,0.0047156971912963265,0.0038349632145749405,0.006915555078286672
8.6,0.016319793416059443,0.005407873700372792,0.0070448116673599934,0.01055195136223724,0.0063507017127950385,0.004953862232683529,0.004131116862376605,0.006831434247473311
8.65,0.01631219663882438,0.005277909295413505,0.007207158855992442,0.010568570269957065,0.0063507017127950385,0.004952929868846757,0.004028855613076808,0.006822955251747381
8.7,0.016539788020258964,0.0052692891516091,0.007149398147924842,0.010599188263104615,0.006367796530438226,0.004831645682373663,0.004030899023639219,0.0067373173368900675
8.75,0.016484142039412005,0.00529070960866927,0.007301719115442366,0.010584918998465769,0.006347684456491481,0.004863215111887387,0.0040624015215693626,0.006822955251747381
8.8,0.016608775157876572,0.005369478749451974,0.007471364654192593,0.010357611615007915,0.006428864755212713,0.004675506738879349,0.004053356381960975,0.0067075905829568705
8.85,0.0165363654916511,0.005341747783989347,0.008092880216837612,0.010426779493796001,0.006524084109619347,0.0045695549731961105,0.004067245470129114,0.006736390361465188
8.9,0.016536601333813104,0.005404143912644392,0.008030390236279848,0.010491434796138828,0.00655376508082902,0.004588772900753965,0.004075433619097919,0.0066471172207912006
8.95,0.01678757570226218,0.0053705474201273685,0.00802928847840129,0.01060095894776717,0.006553736743730435,0.004719304687630792,0.004140378076002843,0.006662886547349975
9.0,0.016585553586030886,0.005504539499544066,0.008022199810271389,0.010639816631840212,0.006311387828879683,0.0046988509233641465,0.004140378076002843,0.00676626807579108
9.05,0.016630179107359522,0.005528251744171822,0.008111776523508701,0.01051741878785777,0.006311387828879683,0.004625715609282446,0.004170560085716489,0.00694684805931322
9.1,0.016624636746069836,0.005522509042314824,0.008139805192474115,0.010814962424571705,0.006293470539263006,0.0046046777458207885,0.003760504199802844,0.006909981245729013
9.15,0.016645588371844895,0.0053840641655514745,0.008050019394069676,0.010855093039580965,0.006324272967814444,0.0045842570003107415,0.0037989520574355762,0.006909981245729013
9.2,0.016699819869491688,0.005421324486107933,0.007968841362021278,0.010853254190822776,0.006232843881980586,0.0046242290035800665,0.0036826321553797467,0.006877320313456228
9.25,0.016699819869491688,0.005621531492976856,0.00799580527782013,0.010976597740610867,0.006250514754312441,0.004728878280937082,0.0036826321553797467,0.0069323094482080325
9.3,0.016691700124949062,0.00545599426955232,0.007991857080293456,0.010853254190822776,0.006219136038166752,0.004728878280937082,0.0037617755252062754,0.006942776307583508
9.35,0.017297123625455355,0.005341729827595216,0.007921112063752825,0.010842852249198967,0.006141494865557848,0.004728878280937082,0.003596461412816452,0.006576375777534845
9.4,0.01722798103702941,0.0051992683943738365,0.007921112063752825,0.01085708345848413,0.006160481362056445,0.004727693487768195,0.0036827585047192247,0.006558177945068566
9.45,0.016710151014840517,0.0052976240342405626,0.00794114190112968,0.010457041568596103,0.0061483394141036455,0.004727693487768195,0.0036827585047192247,0.0065535645387274095
9.5,0.016711669636538903,0.005278155212664704,0.008169873977995408,0.010591063040437939,0.006515350790123833,0.005017855871885966,0.0036428341735970744,0.0065771841254756045
9.55,0.016711669636538903,0.005147648958108774,0.008169873977995408,0.010854977979654101,0.006661766940948185,0.004975460187925606,0.0035842535442387287,0.006770441157663799
9.6,0.016633414120562334,0.0051619550164483914,0.007835491206617463,0.011450393630164608,0.006479142044488064,0.004975460187925606,0.003621265986770223,0.0067897969672990255
9.65,0.016625608965369895,0.005144312889205009,0.007899552041032426,0.012313871388455723,0.0065104575217765645,0.005113632839413343,0.003700868623908271,0.006851947138721733
9.7,0.016601247678707645,0.005254907910026312,0.007979153706850812,0.012290231727610642,0.006428674602346667,0.005226969309577525,0.003761311647035188,0.006713871111819366
9.75,0.01654249148374561,0.005250845995977158,0.007891742002671827,0.012226242101249559,0.006443471304272217,0.005218671736551129,0.0037758031987801598,0.0065102004734172245
9.8,0.016441296438280913,0.0052461624458420295,0.00788828219058924,0.012273011539345095,0.006563445150597196,0.005200461517980884,0.003845291846889545,0.006786962291250586
9.85,0.016489959839557044,0.005250845995977158,0.00790352543398921,0.012158091284139517,0.006211748250414737,0.005000008571421229,0.0038944864218271487,0.0067690604659610635
9.9,0.016501001701195513,0.005286924957875235,0.008007649404138013,0.012265020611977984,0.006807145405485956,0.005048153430832362,0.003859778993355855,0.00668498805579507
9.95,0.016498266575613332,0.00508501640476554,0.007981402873977405,0.012305801684654305,0.006804031218059375,0.005080046601103952,0.003819428849277596,0.006765209923285661
10.0,0.016489005489744264,0.0050808066208395805,0.007455726192747735,0.012313790013224841,0.006798095771791464,0.0051037901082810816,0.003819428849277596,0.006774249261816753
10.05,0.01635283773663814,0.0050808066208395805,0.007363325834630635,0.012298137406675423,0.006791958330200774,0.0051037901082810816,0.003819428849277596,0.006776368300715296
10.1,0.016285416538631574,0.004915089635240537,0.007400275780851228,0.012248815019737827,0.006825509175893332,0.005110912295255708,0.00382945831945045,0.006738005518500802
10.15,0.016289949449314587,0.005031760758077691,0.007344531493372673,0.012096627291800579,0.006825509175893332,0.005110912295255708,0.003859778993355855,0.006706042356087007
10.2,0.016285416538631574,0.004933115503556404,0.007338130774611903,0.012117105635406161,0.006942487938449024,0.005171769523093624,0.0038975916163912537,0.006703480972066487
10.25,0.015077981784505434,0.005036722290197408,0.007209241518031302,0.012147747082635257,0.006813720851101453,0.005114972419978716,0.003933413120371457,0.007187176789538564
10.3,0.015059285426308265,0.005066869177836163,0.007172011643911929,0.012149886368831197,0.006736947773741639,0.00505748223235755,0.00400449543306888,0.007263682093196302
10.35,0.014396130432465924,0.005077082964515297,0.007235456912641663,0.012127461837179485,0.006736947773741639,0.005078797865154913,0.00406141425051494,0.007309418302325262
10.4,0.014389526378159748,0.005124661860422936,0.0072452402391120965,0.012117840448811706,0.006727761856058576,0.005063096173009448,0.004062401521569365,0.007072351743491957
10.45,0.014389648915743826,0.005062839406611952,0.007223473357529527,0.012231884731374498,0.006736947773741639,0.005084027007426786,0.004062401521569365,0.00691097913852021
10.5,0.01437318208558238,0.005123700830852796,0.0072112443376964605,0.012262279310044725,0.006736947773741639,0.005205223436165658,0.004288914995279668,0.006830819713561766
10.55,0.014367005283507298,0.004975279296846826,0.007253485017421573,0.012250890180067798,0.00671253016562978,0.005208697984513752,0.004389509293387451,0.00645268525024861
10.6,0.014473934911997319,0.004975279296846826,0.0073992611324457625,0.012221599481146114,0.00671253016562978,0.005248293794663377,0.004389509293387451,0.006695530339757461
10.65,0.009682604641988711,0.005008572650965543,0.007317622285849924,0.012252776611604305,0.006626344761477411,0.005364204869088344,0.004376479341727951,0.006589888358039835
10.7,0.010207285113474358,0.004996418717441524,0.007412961896680214,0.012251869661569272,0.006593280747883264,0.005083179143418191,0.004373435580354452,0.006250689757857123
10.75,0.010114023402571067,0.0050291947665605475,0.007420050332630877,0.012281486980369256,0.006569219815137243,0.005046455211738403,0.004301981033933855,0.006476495651073019
10.8,0.01028983330223358,0.005042197852491855,0.007578132072898027,0.012283378681646782,0.006569219815137243,0.004932069566022127,0.004369132917293737,0.006497033546008484
10.85,0.01035170813076228,0.00501692685835072,0.008219143656670048,0.01262364561334912,0.006572430047911795,0.0049144605450628705,0.0043610188848806665,0.006428012991617907
10.9,0.010336825589382181,0.00501692685835072,0.008224012874205752,0.012625046211271253,0.006573249437170724,0.004910029718518488,0.004162303620421208,0.007223261742736586
10.95,0.010333596683060714,0.00497330998882012,0.00777397043514641,0.009854492397285777,0.005430436145899692,0.005006797012714883,0.00418192466186935,0.0072333200100194155
11.0,0.01011787587613616,0.005053852440445402,0.007679874573805719,0.009835135889207815,0.00547656081563484,0.005031888516334238,0.004314236518167951,0.007232134920630589
11.05,0.009966549973152548,0.004799675159076194,0.0076752972421334845,0.009850619787814447,0.0055180701299624366,0.004862667446358798,0.004295228011813742,0.007312043183010096
11.1,0.009956681686389383,0.004769726385854684,0.007679874573805719,0.009879858092015657,0.005520832531125597,0.0047155794761533166,0.00404796547537105,0.00725619116369476
11.15,0.010059870571650883,0.004779862520437773,0.007472097757521575,0.00983197636203797,0.005532326152086589,0.0047155794761533166,0.004092406606965483,0.007445651792304363
11.2,0.009475847708565101,0.004809054385389364,0.007347070497685378,0.010003478782658658,0.005551907192072626,0.0047155794761533166,0.004106055756751369,0.00743294514101833
11.25,0.009534544925625745,0.004759387715722628,0.007261809523184983,0.01032992166633673,0.005607789407673606,0.0047155794761533166,0.0041326969007500925,0.007348714728662801
11.3,0.009717457675414364,0.004845869269758717,0.006987565924627842,0.010271050857350751,0.005607789407673606,0.00465781108264737,0.004177297241626215,0.007356321452065748
11.35,0.010496593227697987,0.004954208270938636,0.006284225797785344,0.010483314049926562,0.005568153249708994,0.0046470530490641425,0.004185068209523876,0.0073798910450449725
11.4,0.01051672409613782,0.004954208270938636,0.006334205489536419,0.011347048523914997,0.006271518059888696,0.004714675308577054,0.00416663129236685,0.007195571483877576
11.45,0.010266513030036952,0.005316403571849637,0.006436155526335849,0.011388826604552873,0.006269586127016797,0.004536097396643588,0.004069811709027679,0.0071704256555404685
11.5,0.010238323364014373,0.005278211277100828,0.006442284105020184,0.011370539089404396,0.00629356652398595,0.004557285712046644,0.004162073658989851,0.006950282918922186
11.55,0.010146476014370912,0.005207779110648434,0.006666089634891507,0.011387936510148956,0.00628922758957483,0.004614904425569705,0.004162073658989851,0.006788255163388126
11.6,0.010333061857307296,0.0052199163336793366,0.006638016669617688,0.011156639827694442,0.006275520630487427,0.004669232773580425,0.004162073658989851,0.006809461904480535
11.65,0.010445362021256236,0.005244506941669976,0.006661221619897331,0.01130501857132305,0.006296524470544293,0.004678664121219184,0.004143166983487542,0.006850038283819745
11.7,0.010378967153993387,0.00522048555095742,0.006711434348960591,0.011316522145490974,0.006335511834420442,0.004678664121219184,0.004195770465113456,0.006844351462247957
11.75,0.010366335821655937,0.005077621570807204,0.006711434348960591,0.011166757518160212,0.00631248487571434,0.004545831910124046,0.0042238390507369755,0.006746557398754875
11.8,0.010945653503205964,0.005094071784627584,0.006710891543313925,0.01189063582859063,0.006457225347134269,0.004543696687922371,0.00418799499054337,0.006881849537822284
11.85,0.00992852004097699,0.00537530293403573,0.006745654383469729,0.011892574256609856,0.006433178032033353,0.004530036266016924,0.004148776559273292,0.006881849537822284
11.9,0.01000175494804869,0.005372159524733396,0.00692775076141202,0.011915523231379767,0.0064212278691024955,0.004530036266016924,0.0041051928289990635,0.00687304970481796
11.95,0.009852852275315195,0.0052126318316417656,0.007142811714141248,0.012033840718946694,0.006438182022520165,0.004557799325757721,0.0041197508345500134,0.006905881551257616
12.0,0.009995689683303404,0.005223894864085657,0.006867601845043197,0.01193785353146768,0.00612466442229402,0.004289629164315599,0.004144531681281116,0.006905881551257616
12.05,0.009995860571828157,0.00526049621311178,0.007002110760480783,0.011655093657421428,0.005920438828192313,0.004284899446347151,0.004144531681281116,0.00677710702230952
12.1,0.009995860571828157,0.005211024812053465,0.0069431631325869245,0.011055370843612432,0.0059582496402475465,0.004284899446347151,0.004082616208026518,0.006876883786443186
12.15,0.009848735337854408,0.005390655558180181,0.006866589920976581,0.009989749031596622,0.005903277885710459,0.004284899446347151,0.004073640501906806,0.006851575120558289
12.2,0.009856266834779154,0.005211024812053465,0.00680579614920178,0.010073634206305531,0.0058911296169126244,0.004157495812213337,0.004030595236337147,0.006945197724224396
12.25,0.009958298559697926,0.005230263582541252,0.00688039984599851,0.010075916122829012,0.005888994924814386,0.004157495812213337,0.004003366440527631,0.006973859061099668
12.3,0.009948447525280789,0.0053125116086307845,0.006937213755815627,0.010038830934457066,0.005839393314867062,0.004306350791895286,0.003988228085918126,0.006745399036622341
12.35,0.00978768926889743,0.005443459284277962,0.006932312980910923,0.010115853187659734,0.005892555316945712,0.004306350791895286,0.003842363749526257,0.006739746558548747
12.4,0.009814908277197299,0.005442251934856477,0.0068156530523943385,0.009894447216205946,0.005091635397434499,0.004459539648612965,0.0038743536656493595,0.0067485750574564065
12.45,0.010124203370021326,0.0054652833823123645,0.007146070420096594,0.009877817035547631,0.005113371426655664,0.004428866810425645,0.0038839891128286457,0.006676543160306001
12.5,0.010157047618601124,0.0054652833823123645,0.007220261739842723,0.009946650343770227,0.005133828980400477,0.00445731501499021,0.0038183878423080236,0.006729149505043318
12.55,0.010821660817875554,0.005366662399119451,0.0072891893673201385,0.009892424642428283,0.005097978791158495,0.004452415533351833,0.0038286439225546035,0.006790029004175997
12.6,0.011285822965118679,0.005426834684590792,0.007245482477139152,0.010325799865247377,0.005094778840005839,0.004556844593911586,0.0038436929521235294,0.006770018237698903
12.65,0.011284328305491764,0.005375604759523559,0.007245610916342407,0.010325799865247377,0.00516146475017962,0.004545025987218315,0.0037759410234066014,0.006700825718232244
12.7,0.011508485068480071,0.005500697172882287,0.007303367967826163,0.010303912472692005,0.0049781239807126934,0.0044775011252405775,0.003702985006610701,0.006706342109510679
12.75,0.011329544004369238,0.005451015632757946,0.007283726339433336,0.010461128046248163,0.004989511038985997,0.004792436217411681,0.0036894117666199113,0.006540556364027506
12.8,0.011341024681056236,0.005451015632757946,0.007322268244533099,0.01047156382684037,0.004984466073795284,0.004772484485387596,0.0035605869729353192,0.006459097049424005
12.85,0.011325571752022246,0.005469880422526142,0.007290782550870757,0.010466894165385817,0.00493296119206799,0.004772679476746275,0.003521616048327346,0.006459097049424005
12.9,0.011554873519031547,0.005413286752924496,0.007345066093532941,0.010649898150322603,0.004882386502437463,0.004763245335110189,0.0035208162318950235,0.006717537206629323
12.95,0.01159433517556162,0.005178511723793766,0.007339222279878794,0.010591074601969798,0.004868930654084691,0.004732238112248834,0.003493399607306111,0.006736949288386102
13.0,0.011650533140117656,0.005331572881219498,0.00738446383446008,0.010550842697749453,0.004908967637427036,0.004612102977769579,0.0032888531590876484,0.006789151310009549
